CLIENT_ID;default_payment_next_month
a538eba6-2d2c-45f2-8f57-41823b35da39;0
43ed8b82-9062-4d7f-a936-8cd74f795580;0
2dd20e62-35ff-4537-84d9-09f04d313a7c;0
21a783af-8fb7-4417-9b68-c679e08c09a0;1
0102134c-bbcf-4e7a-ba7d-890c5e18bdf3;1
e13de473-ea45-48dc-b078-2a3e983e0444;0
7900ee94-5783-484e-8850-2898fb9e5494;0
7d13d439-0b2e-46e8-bcd1-83df91c6d253;0
6ced141b-b1d4-4117-bccd-faf048100ab2;0
541b3f59-6bcc-4e85-9e8c-9a6da37f1ed5;1
126d090f-f739-4c5a-98f9-b77bba9b8c92;0
36b78e3a-dcc4-43f5-bc71-d3b4aef8b2e6;0
04efee88-fc1a-41ad-abc0-287c481eb2e7;1
3abffa5d-cec5-4187-a730-ea7063978158;0
71b4c533-b761-4248-880d-53180452406e;0
20d0099c-511d-412a-adb1-037d89137dd4;1
77d4c5b3-196d-46ef-bff0-f24b996c3865;0
b5f4e455-c176-4181-a882-ac76ab4cb07e;0
be83fbe4-c30f-4c11-a330-6d8c1a4f4cba;0
2dfcfd77-5a10-4ae6-8446-90318e7dd0b6;0
57cc5442-5cca-4ccf-be9a-4423339aa549;0
bdd3854c-0e86-436b-9a46-9c1ec6ce2dad;1
7654c4e6-7936-4a5c-8069-ba85ac88cc5b;0
0b3f714b-6a3d-4a45-aa44-1e399397ec24;1
0cff4352-684e-42f1-bb83-4aef7f04ff8a;0
e9ab1035-a2ad-4ac4-85de-a2f4e586002f;0
d49d7ad3-b5d3-40f5-a2fc-1ea9ca5de2d8;0
27375b3c-e884-4523-9811-4a4599cbe657;0
0aadea76-4d6f-46be-8a09-3ba961479d78;1
64da9b97-35d7-472d-acab-b41bc7149f10;0
f1992527-470f-443a-936a-91fcc961d746;0
c5073463-57d8-49dd-bd7f-6beb4c2ca6a6;0
1920ba15-e9f4-44a8-a3a7-049d006e7519;1
b3802b99-929f-4349-bbe6-e66e2124d2c2;0
0a059596-a07b-4b6e-a264-c96458ba6425;1
1987309b-13d4-4a44-8734-262812b7b984;0
3d788c97-374a-40ea-96f4-96a4887a6094;0
e51ae00a-f662-40ea-944a-4e7533064a72;1
7cda7139-82c2-48dd-aaf5-3611091cb46c;0
38be3550-4ac1-4db1-81e4-6c440e5a4f79;1
3a0129ce-f01b-4528-8f06-621c21d4ee25;0
98e949d7-db0c-4595-a207-c9d51501e045;1
cba9cc0b-56e6-416d-80a3-cae3a82c7602;1
b52fc7a8-f5c1-48f5-9abd-d5fb3b94709f;0
ec7e8090-d7f4-4117-ac69-77adbaab0b68;0
cac62f71-2fee-4ac8-8f28-8f8af8eac0ae;0
777703de-e45a-4f1d-bc85-f5f8161650a4;0
459f36a7-ae59-4055-9bb7-4342d87fe94d;1
622f8f51-b8eb-48b6-9a8c-b620a72ba5c5;1
199125b5-2bb9-4975-b00f-ae2e5a3f2175;0
b52f6193-9c0d-40e9-9a0a-e55d6db8b59e;0
5d0cce82-3ba3-411d-9ca0-5f11d7caee4c;1
a4fea196-fdf9-44ff-8354-5e6394fe9612;1
a7e56626-77d5-4837-ab3d-2972b424e8d2;0
f9ff12d0-28bb-487c-a925-604c3cd4d8c6;1
10bbec18-9525-478d-97d4-14d4588a86c3;0
01b8683a-f9a8-41c8-ac48-6e6e4b497db9;0
42514047-0634-4f06-a00b-b4ac8d95afec;1
31ee89f1-ae28-4478-add4-eb2554a9725d;0
420993e5-fb69-4a1b-b8f6-bf48e9bf14fd;0
3c685492-2747-4731-9e51-eeaccb724521;0
a663b62c-bbd3-40cd-8ad1-f741ecab45a9;0
37039dc1-4a01-4f18-bc88-ce7df2311863;0
7fed58c9-8d02-435d-89a8-9bf436bb7693;1
9e95c6dd-8bb2-4a2c-9366-2864767258ac;0
9ddfcd14-2d48-4752-8a58-86d4fcdd8666;0
141eb00c-d97e-4daf-b66e-3ecebffa611e;0
d5981ea0-518b-4d1b-9f18-b70249bb127b;0
5578eb02-42c7-4910-a532-34d3b5a4cd5b;0
9b983c8f-ecfb-47cb-a027-95bf3cc5643a;0
f7bdbae1-a297-4f74-a972-e8b6d9383d11;0
f61d3103-afa4-4326-88d5-829c865e1759;0
6ed775e2-35e7-4bbf-8afb-b0fa3d95746f;0
07bf3fff-31ca-46c7-8a31-81d0ea42f51c;0
1c3ca66e-4081-4d18-95d8-5d1c360a7b91;0
e14a0457-d354-4d44-a0b1-580b8d344fde;0
2a33ab0d-aaf3-4c5b-8a29-41181a2be253;0
82e2719f-77e4-4a84-b9db-3dc9573a3d73;0
8a7cd1fa-9545-4f37-a49e-3c455fc2a8ca;1
7a4fa67a-e0ad-4f40-ac4d-46db45f46932;0
c83ca530-2ff9-445b-8d29-6ad40d63cbe5;0
02e82e1d-417c-4047-aec7-9eb4dad022c4;1
4f24b73b-8115-49bb-8275-c305863e20c5;0
44e7b71a-ad4f-41c7-a43a-be537a041c04;0
893f145a-c407-4392-b8fa-778a8400930f;0
d4031aa1-fa4e-4150-a859-d477cd2bfe6e;0
956e0a4c-0ec7-4f28-a451-396a932e5fa9;0
599658bc-42c4-484f-a81a-fcc85c3fe428;0
1b4b8809-8f14-4687-af19-68f3fe94a350;0
b566b989-b364-45e1-b5f7-773ddf3798d0;0
1a8829a8-3838-4250-847a-391e082a66a6;0
33bc2fa7-0fd9-416c-9cdc-dfdc49cbd64f;0
8b0a9ffc-2b20-45a2-ac1f-3cf315ea0064;0
eae37c8c-36b7-4e10-b9b3-9aa4ff52515a;1
54b260ff-8318-4863-8d19-eddd4f0a898f;0
dd4a70fd-7f6d-49f5-b3fe-46fdac21d227;0
fb2c2fef-69ab-40d6-96b2-05ae1ddf1bc8;0
0b828e64-cdda-4f6a-996a-a0fe72fb609d;0
c61b386e-d30b-489f-be69-0c25375651e9;0
8b7d0a59-928b-4157-8b8f-f964d889bf9e;1
1b8bd9c3-a1b4-4fb4-8505-5dbac9d71f1b;0
cef72188-d590-4e5b-8df8-55914f892c6d;0
1219c999-2161-4c91-9455-12d42f34bbbe;0
79560690-b7c4-467a-a708-cb4e7eaec5ef;1
31a414ea-1b23-4cde-a5aa-d2fdb8208031;0
c297e597-2875-4ac6-af02-c18e6e18c17b;0
686ab4d6-54d3-47e4-a84c-3eadf6b935c0;0
fe5245b2-47ac-4a65-a40f-a3f49a4050b2;1
e5d5ba72-3447-45d2-a85d-2dea3236f1d0;0
73bb0693-b669-4dbc-9cd7-0b3efc914ac0;0
fe7ce92e-8167-4f77-bb08-2e7d61fa38dd;0
3215ea6d-798b-4ed9-a03b-b5d8892fec42;1
794f72ed-e538-48c2-89d1-4e68bcee0be6;0
53f25cf9-471d-4679-aa26-bd3e54303647;0
44dc48df-9120-42a3-a3bf-3ccf186b4220;0
454b593f-9497-468b-a0e6-ce2fed2f4f2a;1
02981ad9-a0fa-4c12-85e3-828c290c3d43;0
3e0ffd24-7597-43fa-8dd6-518430d232db;1
d9b9c5f9-b385-41ab-8c9f-18d10da35315;0
4868b6cc-6511-401c-8001-f645cf4c04fc;0
05d7beab-b978-440e-957a-ec24b6a7cbbd;1
72758570-9645-4f62-bc40-e13eda51b0ba;1
f918fd39-21e5-4ca0-955c-30677387af08;0
5af1c5c7-53c6-496e-9f57-a234aa2c1396;0
f8a36068-8b5a-4c91-95f4-90d1c085fde5;0
d10b7513-12d0-47ee-bbef-a3910cbd9734;1
1e3959c7-9729-4f76-bc98-781378778c5b;1
ba461e69-2540-4fbb-a5ec-dd2f068c0f14;0
13b4eddd-7152-4888-a221-c12271566a20;0
752be1fe-ab29-4dff-bc62-3e69b483e622;0
db0a0596-3da9-4de8-8f53-fd377b2ca9d9;0
bc254173-21a2-4fa7-8e16-0516fcced8f1;0
c3360da1-57a6-42eb-b891-b4cc4e8fbe64;0
acf7ea13-66fb-4d52-b8b4-628e14075c83;0
8540dea6-278e-44e6-a7d8-a87a836f9315;0
64f00e96-0f2a-48af-a137-186d6c3ae027;0
519c4100-69b2-4e76-8545-591f05d84762;0
86821bfa-5573-4f92-b5ff-a39897fc32fa;0
e3d09ff3-dbd4-4257-81c9-7daf55b808b1;0
2499c310-a2b1-42ba-ac3a-ed5b7ca9bc7c;0
214fd180-75cd-4bfa-840f-2e2887bd49d4;0
3924ad21-b3bd-4851-85fc-34da11655c68;0
1c3bbde9-64d1-4ed6-9544-5be02042da74;0
3ec5a35c-1495-4157-92c5-9d5f578387fd;0
6eb5ae8a-743a-4b90-bb1f-a9a7dbee1bbc;0
5de818a6-6312-4054-85a3-ae42f9448f15;0
d0912478-8799-44c4-827a-f9df3fe48ffa;0
51242482-7c53-4273-b8a9-5b996b07071f;0
d8a80823-7c83-453e-bbe2-9b22978b4d03;1
c050b94d-64a4-4813-bdeb-34340d74f728;0
a79fc6c2-9b10-4023-a61a-6266ef63b23a;0
b72da604-491c-45e6-8b1a-5610f79acf02;0
a0169bd8-ab95-44f0-bcb9-656c58a5590d;0
7fee4644-a2df-4f8b-a8b2-4da72069ed18;0
13da1e14-74f1-4c1c-8529-7dab7a24a6be;0
f8a60d2c-3049-4b75-996f-a098a6358ea6;1
16ba2222-8bca-4c05-97a5-fc0a2e3e5fc5;0
4ca15f49-db0c-44e2-8530-efda04ef2a37;1
2b2113b5-fd84-436f-8379-fcf5116bdef4;0
f78dea37-582f-46b9-939a-e64119a8bdb4;0
2e2156f2-aee0-4d5e-900a-bfa791a43d63;0
b2b40d91-c9eb-4e12-a799-ec7e2abd054c;1
52c376ca-f832-48fd-b7b6-21fce4fcc1d8;0
eb1d8a90-5939-4ba8-8bdf-71727954b470;1
451bfff1-7933-4a3e-9586-9af46aeeab8d;0
ae279d19-f037-4385-a4a9-71cc1dfa868f;0
e2370718-f2ef-496d-9637-1b3bd49a29ae;0
9b6abe54-d4b6-4f34-9bf1-2b11cefe202d;1
57716c9d-4d6f-4593-a80f-c9f9dd05e018;0
1ecc5225-95b4-4acf-bf9a-394412ce205d;0
033e94d1-4e05-495e-9f09-7fa1d9c7a42f;0
67fb9d94-b70f-437f-935b-0329bbdaff68;0
d3442f52-3cd1-440e-ae63-6209cb47ac85;1
b3850b44-dbe3-4d26-b843-6458bbf82e90;0
f370ba69-5446-4fe6-af49-67eceaf83241;0
b7cf2f5a-2711-41e3-b420-77118554b12d;0
6cd74131-976b-4450-9132-fe9d1989d8a0;0
d408d970-b5fd-4510-9634-c9886ba64e85;0
20980881-e717-4baf-a36a-e1e481f3ae3a;0
888da070-3ee0-44cd-8aa7-328832721361;1
b0d0937c-f5f6-435d-8db6-ce6e51f03313;0
e90f8793-bf85-4e77-9f4d-f1799c9b10a3;0
2d43800a-54ef-4f93-bc53-a546f7620cf8;0
c7355611-4685-475a-aeef-95d8dbf3a6de;0
917fa82a-cf2c-4b9a-b546-9f3066a69ce3;0
15ba33d6-47d6-4ca7-a509-28ad30bdb873;0
70693816-0b4c-4329-aa0b-2355479f0410;0
cc0122f1-106a-4f41-9410-aab60d17bfd6;1
c667fc5c-f178-45bd-8fbf-1ef897ab49b8;0
4c5fcf7b-69e1-4262-96a6-fcaa9969eb50;0
1534bd31-9f57-43d4-89c9-0ccffd691ffa;0
f6a448f2-899f-4f2e-9603-8f51bdfb4754;1
8e1977fe-7c64-433f-9692-bf8f3fab223c;1
1d1223f7-0a53-427d-939d-f31a77563430;0
1e98291f-c3ca-498c-bfe4-6bb71005e3e6;0
4bc6e33f-42e4-4aac-b1e0-934eafd41ce4;0
a1448de7-cca6-4041-b7be-3192ca591987;0
b5e7571f-1806-4d8c-9b04-cb55b4fee758;0
f3dfbfa8-bc48-4672-bf27-4f0c39b9b254;0
4db40187-b002-4bde-aaf9-4e9581be1213;1
6ce8f9bf-4bb7-4013-b1aa-a295511f386e;0
62e27b69-50b0-4014-86ff-a67a0d2cdc3a;0
60ef7fef-53cd-4c83-91eb-1ccbb907f0a0;0
960c5ba0-e577-4d7d-b25d-418dd6a4890a;0
658381d5-db78-45be-a8c8-5d68328731a3;1
f7a45943-ac81-455a-b4d7-3d2a6ca538a6;1
f4b04b19-1b6d-411e-a222-9c62f34dbf5f;0
2a6b854c-7735-4104-9055-f156311be0e5;1
49b4f6be-2b1a-4940-9560-e26567dde119;0
f16834e7-78c4-46e8-b2d5-bbcd3ee77c74;0
0fba0fe7-edd6-4b4b-9772-bcbaeeb39229;0
c543aa74-22b0-41a5-a9fe-435f61b2fdd8;0
490281f7-6b20-407e-ba7d-1cac089d4a38;0
65bdb1d2-9b2f-467d-9e2b-16e467a86068;0
c6b80181-126b-4170-9cdb-38581fa3ce02;0
7102613f-8e31-4540-9d21-3a8362b3dd62;0
f21f2e79-bef8-496b-8e8a-75061d4ff5cc;0
8c3f67f7-8594-494c-a42e-7dcbbd2e06ef;0
d7f5e6f4-f522-4bed-9b9a-3643fe51b9d2;1
d262d96d-48c4-4397-aa27-6f3bfae6cb19;0
974f0de3-4d0b-4c41-9a98-c7967a5df896;0
efd3539f-4c11-4619-b41f-92a1ace6d627;0
236f7845-8824-40a0-9388-85faa9babeae;0
b804047a-a765-4c94-b28a-d78a90949393;0
d58ff09f-99a4-4b0f-9b1c-f39d8b806311;0
b064ea3b-930b-4334-a3e2-4743cc41eede;1
7aaa186d-c64c-43fc-9239-4e1fc66cbe88;0
899b7fee-7acc-42b3-9c2b-a519edc5e77e;0
71583c06-a02a-4bf4-99d6-04709336ce61;0
f5f188bf-09c9-4f49-a12e-fb009d5a794a;0
39829d36-1bd1-48d0-9694-282fadd0313b;1
5ccdaeb1-0fe9-45de-9698-1183101655a3;1
79a40cb9-ccbe-40b1-bbfb-bf61916ec22b;1
990e9c64-614c-4c79-b991-697c20e6ee7e;0
46b98424-f55a-470c-ab58-17900478eac7;0
c6ec7b15-7a6d-487c-9c13-8a81badf37f3;0
e8065cac-1ce1-46da-af4c-e755d4ad4a15;0
cbe6af1c-e5cb-479c-8126-2c8fd06c63d2;1
7eea3c66-763b-457a-aa79-db96bd058b67;1
0fc17d35-1400-49da-806d-40b0c94cd53a;0
9999394c-f54a-49b1-92b4-54f92aedc269;0
2a4839fd-7d36-4444-9187-6ce0465b34fd;1
51f85f9b-2f6e-4525-83e2-ccc4c44164fa;0
e1216065-613c-468a-90d2-03a21be013fb;0
2e88ba5b-c637-4f7e-94b5-1f793db4fb71;1
177a8cb6-bf2e-45bd-80c7-aa33edf1f546;0
ba6f09aa-1a1f-411f-abf5-6ba02aabecbf;1
17ef1fd5-a024-4a9a-b971-1444e15a5159;1
28a094c2-55fb-489a-862b-122dce113551;0
683f234e-4094-48f1-95f9-93365c21813b;0
4b1229b0-6274-4b04-b148-ddaf95ce0b94;0
6b460184-ae50-4640-92db-a71334bb4a86;0
b7073120-7118-4ef8-a856-d804718c9747;1
ac26f29d-3218-444c-8263-793998af2ce9;0
e1dee4d2-c8e4-445f-bfde-d55e29cd045a;0
8f9fc4f5-aaf8-41d2-8c3e-d432fe829c05;0
82501324-916b-4927-a922-7c2779c7d416;0
cc63b96e-549a-4858-b581-3b724bf02c9b;0
127f9a1b-19bc-48f6-beef-78784037e7f0;0
21e1fcd8-accb-4af3-8de6-323976102782;0
cd02a358-ddb7-4e84-ba70-3fac3f2a4e8d;0
ec254d54-7d88-449d-83ef-143548473500;0
11211d4b-9ea8-45fc-bd4e-3043ac6a75c2;0
7ced68e1-e201-4e67-b339-7e216f3472bb;0
51d2fe8d-f956-4c58-b215-98c7280e20bf;0
cb46fa65-62af-495e-8086-04d8241ae20d;0
e7b80e0c-3fe8-49a5-9eb4-e2d0f60f5cd0;0
4253ad65-7a38-4133-a434-1e10150aa66e;0
a68b5693-16c3-42fc-b0fc-256211671118;0
f9f18656-74c9-4037-bed5-6294370a9e7d;0
a834e59a-74ee-45a7-a891-699e7ce5bc66;0
664413a2-da2c-4ded-8f3e-cd8049c6a98b;1
c9240505-81cc-47d4-bd36-e81af8ad1932;0
e4e364fa-6e63-42bc-8a42-803af41da56f;0
85157aac-9815-45c8-857e-2bf72a87cb9f;1
1ffd1a4e-e780-4335-bbd3-8891daefb4be;0
2555cfb6-2040-4b6a-addf-e918a1103f12;0
cdb6b0eb-5d51-4a29-b859-809ac0cb8bf1;0
66c94c39-f6ad-4463-8fc1-a83aaba10e84;0
1c79755a-ed6b-427c-8650-55131d678043;0
de38be82-6c41-439a-9028-21b7d66f0bd8;0
945db6af-6859-4a08-a846-dc81c83afeeb;0
96d6a4b2-7019-48ee-9650-f52262d57624;1
a83a05cf-a995-4399-9519-fb28a4c2cd96;0
3a2e4d49-023b-45ca-8950-57364c435fba;0
06a73f3c-aa71-477e-93c7-fc5cf8d96486;1
0109d6ee-5534-4c5c-bfd1-16a4ef71e691;1
63e2971d-681a-421f-bde5-dc352f6ed81f;1
efb2afcf-dc97-446e-8ac4-725510405e3e;0
a64b994a-14af-4b75-b085-66bd869d0d2b;0
346cd371-d20a-46e9-9c13-ed240eaf8642;0
acf0d3a4-de38-4b81-97fc-68cc3a5d582c;1
6b614c34-e366-47bc-853c-d3bb3924b98c;0
a3e4b016-3fcf-47df-aa1f-931846eaa729;0
2b7be44e-f66c-45ea-b57c-db286166711d;0
3692349b-22a7-4557-8101-3735164f4b8c;0
f29130cf-69b5-42b5-adb9-876ee70bc6f5;0
b94e933e-fb21-4684-afdd-eac7de95f927;0
38202d6a-c13d-4266-b67c-6eab554c956d;0
55ef81e2-765a-4c3e-83d8-e4766ae38238;1
397c798d-08b7-498f-ad46-66bc559937c2;0
d1a6b67f-88db-4d1a-bd93-3ac872895349;0
276f277f-4132-4b39-9e18-8d7e44019fdb;0
c95ddb55-828f-42da-8768-cbbf3562f699;0
3c8c44ce-2c53-4df5-8706-e6672bb21890;0
9aba2968-9a5a-4340-8c25-5ee23b705657;0
4faea757-e6d4-47b4-bbdd-88fc33f90abb;1
40df9703-d59d-4ee6-950e-287e644f57fd;0
8c5ce9dc-eb4e-416f-a8a5-46f63e290017;0
724c209e-325f-42cd-aba6-4fef7d77f198;0
9401931c-2e39-4516-8de1-02dc41696c14;0
a84b57b5-7457-4268-8623-8f0826999fc3;0
1fe02238-16ca-43f7-aab0-821d25912c65;0
c14003fe-b7cf-4646-b30c-64ccdde5b8da;0
d20605f4-c595-4496-a7b3-75d720469c3b;0
ea8b1e17-4a17-4aea-a7e0-937e40e2e5c6;1
07c5883e-ac13-4a7d-b92d-bd26c1e8e3b2;0
586ffea5-96ab-4c8c-8887-3f79296a760c;0
749dc9ca-8493-43d0-a6b9-ceb8c567810e;1
7c2c2ee5-f82c-4757-8ac9-9c6c521e0c9f;1
69ffcdf3-78c0-4523-a190-b4afa48ec751;0
77f3f1c7-906d-4e10-850e-5c487e3c7735;0
926fd5e0-14b4-4225-9314-2b20949f622e;1
388610ce-23e6-46ac-88c2-78f3c42280ca;0
0daea5b4-bf9f-4e33-b226-73adf121ac05;0
db72d45f-b4a5-478f-b206-65ded4b1ce93;1
b7b154fa-280a-40eb-9af2-022c17f4f3c4;0
caa08670-fdd9-49a3-bdcb-d4fbe287427a;0
6706cebc-9de3-4f7a-8975-6a134519a06e;0
6ec8ff0a-2776-44ea-b9f0-66043379a324;0
fb3c1bb1-d3ae-4e97-b79e-2f2a23420c53;0
aeaab134-83e0-4a20-8b00-23c2f78de0a1;0
a5c23b21-ae14-49a2-b23d-077f37031199;0
efeda8af-0a2c-4fe2-9ec2-9e9248aedf7d;0
86de90ef-bce4-4773-997a-f8a35f072b65;0
488de283-8877-4708-82ef-8a0b2d0c1130;0
7e858321-339b-4a06-b01c-1d47ecb6848d;0
eddcd65b-ab93-4749-9700-2d99beb0c51f;0
9ccf5797-25f5-4727-8a6d-b23be968382a;1
3094acdb-f97c-4929-a59d-633ff420b799;0
4132ea2e-3d52-4514-bc4c-88da4c7d51a3;0
67268b87-2049-412c-a650-1ee7baf34573;0
46bdc893-b9d6-4dae-a0fb-e53222058fa8;0
995f262e-e653-4d03-af8d-c3b12cbfdabc;0
c418d493-7009-40ab-a166-7e82a280c6a4;0
b307972f-f164-46e4-99a7-6d04be25c6c5;0
a266a8cb-7dcf-437d-ae91-84630d7164f8;0
bfa0fedd-34b3-49cb-b085-0df7cdc85f25;0
a663a636-ec17-453e-9fea-e9a532928303;0
39d13204-c053-4a4a-88d0-a6c9f4dd7ca8;0
500f558a-1128-49b2-a2ec-6b98d1bd7114;0
6b85b130-5178-472f-9d73-399d84eed972;0
dec3482a-aeed-457d-a414-a41f0b51b567;0
4d8e834c-d808-4560-9e5f-c2a178a294e1;1
b1aaabbb-59fa-4030-bbdc-d13b51730553;0
352182e7-0f4b-4617-8f61-d1f24a4aa0dc;0
57b37097-1452-4737-ad2a-1a9bad119f16;0
23c8110b-d762-4904-b8ad-94a8a5d2817d;0
aa70991c-7fc3-4377-a2b6-56b5763438f3;0
30801659-21ab-4cd3-92c9-3db89dca2a52;1
1a06f20e-b7b0-4d9c-b0c1-a66ce4803609;1
25974494-e2f5-4c08-b714-8b3bdcb8d6c3;0
fda9d076-4f11-4fc1-a9e2-d3e5a7bc75bc;1
c5ae41f0-b3cf-4cca-82fc-294351ea6245;0
02492ba1-f7f4-46bb-b2d6-43a4d5afcdb8;0
b425cc29-d133-4d59-ad5f-b3621672599f;0
0ef510e8-3bbb-4c9f-9529-51cd3410d455;1
ec082bf9-7092-4c19-8db5-c33c00ad45aa;0
f030b8bf-8cf9-4eff-bbf6-6e0fff3d530b;0
299f9496-bef1-4741-a061-6dcc39291a14;0
ce3785fe-01e0-4cb9-aff0-b0b952a948f6;0
873e133f-50cd-4951-a471-bf921636546c;0
c832f368-0c96-49ad-be89-19d118809c3c;0
90b55b52-4fc6-49d6-af10-cf6ab5df8b0a;0
06ebd310-5ee5-4bcf-a839-9480fbfea996;0
1fb71fbb-9817-4b4d-826e-ed4da6e91e1b;0
36e48ab7-2c61-4ef0-b3b5-0c9f455529a0;0
a2a86662-5a1a-48d7-ae2d-023fefa285e6;0
fb5a7204-d386-42e0-86d5-4533486c197c;0
178da8f4-dcf5-4bef-9177-a0a0ff4a5eea;1
0c3522f7-cade-497d-ad53-b49d84e1bb61;0
4bbeef93-0911-407f-9eda-b35b39483555;0
520e87c1-73dd-4832-9f30-38919dc49f85;0
50c4608f-fe5a-4b86-9a40-6d713120d424;1
7ae2d404-8855-4491-81ff-32168bde8751;0
94f3b818-9ba8-4798-b63f-f17b1d8d90fa;0
d6178f96-aa52-4771-af7c-248c699d1941;0
ee8eca0d-8ea7-4316-b516-74344adabd5c;0
d4dc5c3b-a7fb-4b9c-8d67-cd3093a55044;0
48a8edcf-28ec-4fdc-a413-496e5e2ed53c;1
dd2871c1-1bd5-4878-b007-677ee9c01a1d;1
f39e5d6c-c683-49b6-bbc5-1ddcfde64bb1;1
28aff689-70cb-4f65-b0e0-62e0007168bb;0
4346fe8b-ffd1-4a96-8cba-31deaeb3a76b;1
4ae61ae0-d4e8-4354-8a9b-d4c312b6624b;1
83aae81f-912a-40a9-b58a-ae436a078af3;0
d0144b59-2d2d-464a-b125-b0f8a53b3b51;0
2e00a97d-1ff1-415d-95d5-a39a4bc8b866;0
60ccd6f0-6ce1-4da9-ada1-dbaccc5ceb40;0
2e2302bf-cc98-4ca6-8e4e-3360c349a0b5;0
c86a4ee1-4d0c-4e05-a4f5-2b6db7a17d32;0
a5d52028-ffec-4a19-b3fc-621a04ac14a9;0
d239e9d4-fdea-4673-acec-79fd4ee729bf;0
33ec9cf5-14a4-4d59-a6c5-18bdc7174f5e;0
bb0b3cdc-bbc7-4b65-ae1e-a21cf3ad94fb;0
f3c9f500-98f9-4314-a60a-a71527cbb43c;0
1d84a0b2-7b89-48b7-bf15-7359fe2c7080;0
d3081c71-6b6a-43b5-a687-d24c5d79f18e;0
1d5e44ed-41c4-4a0a-9225-b98d3d389897;1
cfcb1888-1d49-43c3-9737-069916414caa;0
f8b650cf-19f7-40e2-8b45-c1bf06f62c90;0
f4a3252b-7c13-4ab6-a608-52710dbb4fd2;1
384892c2-d039-43e7-8987-6b24c0b9ddbf;0
b6973dde-1f30-4a69-9095-80fd03efa86f;0
15cb5fa5-3107-4929-9d3a-cefe1c636b53;1
14f6496f-6eed-4cad-9964-5f9b356bf4cb;0
2b02ace8-4ae8-49ac-8a90-c6f8d851b33c;1
0a7cfffc-9a19-4caa-82ff-f27d9b175559;0
6226a603-3338-4e00-a72f-82336e7a85f2;0
1d2ddbb5-2e9d-4903-b19b-e0a354ae33b5;0
f65ecad2-c7df-4b2f-9b4a-c73e7f824a57;0
3ffb5833-0b94-4679-bda8-2442ffceb46a;1
0d4ba692-7104-419b-8482-0e234a8047ff;0
a0df6c0d-3c4e-46cc-9dcb-17bf16c0dade;0
57f63cc8-6147-44d6-a49f-10547cfc3740;0
ed1fe482-f50f-4433-9117-948d1a33273b;0
8469aea4-cd7a-4552-af74-eaf7a61c7580;0
6d69702a-69cb-4c01-a72b-a8ce06e21a82;0
53b115b1-9a21-4933-9b57-6c6ae9a2d2eb;1
f0bf131a-e2b5-465e-814d-dd45740b0bb7;0
c03a4d89-4659-4012-8d44-56ac8f2d2484;0
c9be3686-c69c-4dd3-b158-60c961b8c89c;1
9fd34bc2-7878-40a1-b5e8-6972bae45fbf;1
e01d9ee1-2e85-4095-8bee-0ad58f28c867;0
bf667e2d-bdbb-4dd8-9fc7-51150cde478b;0
9d60bbf8-6518-481e-ba2c-d971b5af3954;0
70dbf2db-d29a-4578-9c9f-8f140ac467ea;0
84900edb-787e-4842-b4a8-2621dfdc48e0;0
eb741867-5f40-46ac-80d3-0a9005d7fec2;0
4de87991-f8b1-4523-86ca-f689fee490e1;0
7ba7304f-e79a-4f77-b3a4-31ac3a60f47d;0
cb3f8d73-6527-4f9c-b42b-e8fe0a2a0ee5;0
959240fa-cd42-412f-90a9-be53b2a65229;0
a7d69058-0176-4f3c-8568-f44f931d6e52;1
1108c06d-ced2-45b0-999e-b85a7b87428f;0
d803d426-3edb-4cf5-991e-cb5608aa3822;0
59a4510e-3382-4561-9b48-27996f53ac42;1
63d1cb56-8004-495f-865e-c77e65b33bd7;0
9cf7e896-0a4b-43b6-9f6e-bfe3f415247c;1
2d8cb1fd-29b5-4c97-8e37-7e267c99b78c;1
2e48dc0e-99f8-4937-863e-41f55bb61365;0
2ba9b499-1493-4a48-888e-48f153a4e61d;0
224735ef-0313-4043-9ec5-7ca7218422df;0
535154b3-d7bc-493c-a65b-5e1626566b0a;0
a5d7e93e-2645-4a76-964f-553262a772b3;0
aa13d695-71b7-4122-9974-3a209178af81;0
bda3de25-b144-44cd-b379-6cef84dea3eb;1
0051f419-d478-41df-a55c-6abf688f821f;0
2d0110c7-a23d-471e-9e21-0fa7d4ce4c30;0
d2b0f98c-706f-4f23-b54d-83c4f5c2d5be;0
4b26a255-fc01-4571-855d-aee456818f29;0
df4691b7-6c49-4983-ac3d-d2642d31ea5b;0
7a9a069a-a919-42d8-83f0-fc29ab3c268c;0
b4820d9f-986a-49b6-b450-670c54fcb88f;0
a9e9943a-933c-41a6-81dd-544281e2546c;0
be10e7cf-3d98-41b4-94b9-5901b16c8843;0
cc034d58-1d1c-4c41-9ab3-35c6422b9452;0
bbe4f656-11e3-4fab-ab1e-bf0843ec8bfa;1
9f43f22e-d672-4262-84ef-cd669043612f;0
edc59627-1346-44bf-9449-1aa1d56ce499;0
65933b09-f6e7-4a12-a482-e4375da695aa;1
5f273a6b-81a1-43fb-a4e2-4f64c161c242;0
4244dfb8-bab1-4854-987c-d5c385ff9b7c;0
01c52da5-0f29-47ec-bbc0-c0714474a739;0
f8a6a111-b8ba-47a3-b54b-adda52413091;1
f50e4669-9ab1-46c5-98ed-089694d96b87;0
f848be2f-b136-4a5c-b541-cc8a0f8a423b;0
08884bdf-d4f2-44c0-b6da-8c4fafcdeb1d;0
833921ca-44a5-468c-932d-ea78a1b63bb2;0
